session_date,prior_close,prior_rth_return,prior_realized_variance,prior_realized_skew_1d,prior_realized_kurtosis_1d,realized_skew_3d_mean,realized_skew_5d_mean,realized_skew_10d_mean,realized_skew_5d_min,realized_skew_5d_max,skew1_rank_252,skew3_rank_252,skew5_rank_252,skew10_rank_252
2011-07-11,2403.0,0.005649717514124353,4.716674479982862e-05,0.3233523276051731,3.564329868468865,0.19807058891997106,0.5730943757288721,0.44088747514931265,-0.29778356252730526,2.2654563227285975,0.7583333333333333,0.7372881355932204,0.9741379310344828,0.963963963963964
2011-07-12,2359.75,-0.007570181894648309,6.453763461536287e-05,-0.22961993873949538,3.72304866839058,0.22079179684924108,0.07407912343525354,0.47621347900141886,-0.29778356252730526,0.5686430016820458,0.3305785123966942,0.7563025210084033,0.6495726495726496,0.9732142857142857
2011-07-13,2341.0,-0.007630351844001737,0.00010524351592579848,-0.32026841477595797,3.3534384455886177,-0.07551200863676022,0.008864682648891975,0.3385170757806369,-0.32026841477595797,0.5686430016820458,0.2459016393442623,0.4083333333333333,0.559322033898305,0.9380530973451328
2011-07-14,2350.5,-0.0031806615776081015,6.839045481041378e-05,-0.09252171941965773,5.711963446410661,-0.2141366909783705,0.04991705127042148,0.293772412297268,-0.32026841477595797,0.5686430016820458,0.43902439024390244,0.24793388429752067,0.6302521008403361,0.9210526315789473
2011-07-15,2323.0,-0.014947524647514032,0.0001053378673948464,-0.545502835201318,3.7759797818670013,-0.31943098979897805,-0.1729121161062513,0.23640690429985084,-0.545502835201318,0.3233523276051731,0.11290322580645161,0.13934426229508196,0.2,0.8782608695652174
2011-07-18,2354.25,0.002128338831542065,8.440147230658441e-05,0.18585587647918506,4.09269094938722,-0.15072289271393038,-0.20041140633144888,0.1863414846987117,-0.545502835201318,0.18585587647918506,0.648,0.3170731707317073,0.18181818181818182,0.8189655172413793
2011-07-19,2341.25,-0.00021351553325499317,8.554062791427079e-05,-0.5507435692358662,6.09235673057196,-0.3034635093193332,-0.26463613243072304,-0.09527850449773467,-0.5507435692358662,0.18585587647918506,0.1111111111111111,0.16129032258064516,0.13114754098360656,0.27350427350427353
2011-07-20,2395.75,0.012895042807314239,6.09890697602727e-05,1.2523311576966878,7.929901611388979,0.2958144883133354,0.0498837820638061,0.029374232356349127,-0.5507435692358662,1.2523311576966878,0.984251968503937,0.832,0.6341463414634146,0.6186440677966102
2011-07-21,2384.75,-0.009860909279634678,4.959419497682066e-05,-0.38817737816490033,3.6733017624941295,0.10447007009864027,-0.009247349685242424,0.020334850792589614,-0.5507435692358662,1.2523311576966878,0.2109375,0.6111111111111112,0.5161290322580645,0.5882352941176471
2011-07-22,2401.25,0.005759162303665022,9.013066050559703e-05,-0.17053568461491594,7.000595219502514,0.23120603163895703,0.065746080432038,-0.05358301783710656,-0.5507435692358662,1.2523311576966878,0.3798449612403101,0.7716535433070866,0.656,0.39166666666666666
2011-07-25,2426.5,0.011041666666666616,4.797330355940774e-05,0.07152288822827317,4.9656028581783564,-0.1623967248505145,0.04287948278185562,-0.07876596177479656,-0.5507435692358662,1.2523311576966878,0.5692307692307692,0.296875,0.626984126984127,0.3140495867768595
2011-07-26,2421.5,0.006128596655240459,6.206713382749952e-05,0.6673441930018443,7.758421030441896,0.1894437988717337,0.28649703522939773,0.010930451399337415,-0.38817737816490033,1.2523311576966878,0.9083969465648855,0.7209302325581395,0.8503937007874016,0.5573770491803278
2011-07-27,2426.5,0.0028931597437487078,6.460505450610305e-05,0.33798700339390797,7.887342282694904,0.3589513615413417,0.10362820436884176,0.07675599321632401,-0.38817737816490033,0.6673441930018443,0.7727272727272727,0.8692307692307693,0.7109375,0.7154471544715447
2011-07-28,2364.75,-0.019487923706851817,0.00010429834571694274,-0.3871261869651117,3.9066866313083164,0.20606833647688005,0.10383844260879949,0.04729554646177861,-0.3871261869651117,0.6673441930018443,0.21052631578947367,0.732824427480916,0.7131782945736435,0.6612903225806451
2011-08-01,2369.5,0.002008668992493856,8.564998179709438e-05,0.28898723318967307,3.5921430624312283,0.07994934987282297,0.19574302616971728,0.1307445533008777,-0.3871261869651117,0.6673441930018443,0.7238805970149254,0.5606060606060606,0.7923076923076923,0.792
2011-08-02,2351.0,-0.015494137353433857,0.0002044069716212211,-0.7358443057284911,5.286697000823094,-0.2779944198346434,0.03426958737836443,0.038574535080110085,-0.7358443057284911,0.6673441930018443,0.06666666666666667,0.18045112781954886,0.5877862595419847,0.6349206349206349
2011-08-03,2290.25,-0.0205281727787876,0.00014291245446380527,-0.7957253039347851,4.511474506186671,-0.4141941254912012,-0.25834431200896146,0.014076361610218191,-0.7957253039347851,0.33798700339390797,0.0661764705882353,0.08208955223880597,0.12878787878787878,0.5433070866141733
2011-08-04,2311.25,0.007519616390584183,0.0002749333697271363,-0.20418806370784026,3.5649831282105775,-0.5785858911237057,-0.3667793254293111,-0.13157556053023461,-0.7957253039347851,0.28898723318967307,0.35036496350364965,0.044444444444444446,0.06015037593984962,0.1875
2011-08-05,2205.25,-0.031935908691834936,0.0003853280485972644,-0.48069010840247905,3.3800392994682324,-0.493534492015035,-0.38549210971678455,-0.14082683355399248,-0.7957253039347851,0.28898723318967307,0.15217391304347827,0.0661764705882353,0.05970149253731343,0.18604651162790697
2011-08-08,2190.75,-0.017380578605068364,0.0009789941305520123,-0.23088941125577228,3.6628790177725774,-0.3052558611220307,-0.4894674386058736,-0.14686220621807813,-0.7957253039347851,-0.20418806370784026,0.34532374100719426,0.1678832116788321,0.022222222222222223,0.18461538461538463
2011-08-09,2060.25,-0.03012828056961281,0.0008743041548295721,-0.04589930584340047,3.606269457642141,-0.2524929418338841,-0.3514784386288555,-0.15860442562524552,-0.7957253039347851,-0.04589930584340047,0.5214285714285715,0.2246376811594203,0.08823529411764706,0.16793893129770993
2011-08-10,2159.25,0.034743021444830546,0.0012151094296705693,0.22299298630173334,5.027680794583035,-0.017931910265813283,-0.14773478058155182,-0.2030395462952566,-0.48069010840247905,0.22299298630173334,0.6737588652482269,0.49640287769784175,0.26277372262773724,0.10606060606060606
2011-08-11,2069.5,-0.01838017312937268,0.0008352439738985752,-0.34861770486511706,3.3375394858421576,-0.057174674802261544,-0.1766207088130072,-0.2717000171211591,-0.48069010840247905,0.22299298630173334,0.24647887323943662,0.45,0.21739130434782608,0.06766917293233082
2011-08-12,2159.5,0.029313632030505188,0.0004888684385727308,0.35340073585384596,4.018893222648855,0.0759253390968206,-0.009802539961742195,-0.1976473248392633,-0.34861770486511706,0.35340073585384596,0.7902097902097902,0.574468085106383,0.5107913669064749,0.11940298507462686
2011-08-15,2179.25,0.002184410209243426,0.00023950659192959126,-0.2666760039977334,5.976430580538365,-0.08729765766966831,-0.01695985851013442,-0.253213648558004,-0.34861770486511706,0.35340073585384596,0.2986111111111111,0.39436619718309857,0.4928571428571429,0.08148148148148149
2011-08-16,2211.0,0.010742857142857165,0.00012896836995328635,0.15078792372992936,4.194064351765699,0.07917088519534717,0.022377587404531545,-0.16455042561216193,-0.34861770486511706,0.35340073585384596,0.6413793103448275,0.5874125874125874,0.5815602836879432,0.17647058823529413
2011-08-17,2192.25,0.0012559945192966993,0.00022889124002545993,-0.07433439584940826,5.412957464541706,-0.06340749203907091,-0.03708788902569678,-0.09241133480362423,-0.34861770486511706,0.35340073585384596,0.4726027397260274,0.4444444444444444,0.4507042253521127,0.31386861313868614
2011-08-18,2179.75,-0.007625768267698563,0.0001524398541995612,-0.22888415931278822,3.2380051638129843,-0.05081021047742252,-0.013141179915231005,-0.09488094436411904,-0.2666760039977334,0.35340073585384596,0.35374149659863946,0.4689655172413793,0.5104895104895105,0.3115942028985507
2011-08-19,2073.5,-0.022510312315851544,0.00037512932031574407,-0.7380122143693014,7.844277672105023,-0.34707692317716615,-0.23142376995986047,-0.12061315496080127,-0.7380122143693014,0.15078792372992936,0.06756756756756757,0.1095890410958904,0.16666666666666666,0.2517985611510791
2011-08-22,2035.75,-0.007919103313840159,0.000322388599360038,0.3438069467970599,3.5639963765227085,-0.20769647562834337,-0.10932717980090183,-0.06314351915551805,-0.7380122143693014,0.3438069467970599,0.7919463087248322,0.2857142857142857,0.3103448275862069,0.39285714285714285
2011-08-23,2042.0,-0.019918406527477783,0.00030260091284590903,-0.21881597098730618,3.200746484979997,-0.2043404128531827,-0.18324795874434893,-0.08043518566990862,-0.7380122143693014,0.3438069467970599,0.36,0.2905405405405405,0.21232876712328766,0.3475177304964539
2011-08-24,2126.25,0.033665532328633896,0.00028514891407237485,0.3322999387803154,4.661023298557129,0.15243030486335626,-0.10192109181840421,-0.06950449042205042,-0.7380122143693014,0.3438069467970599,0.7814569536423841,0.697986577181208,0.32653061224489793,0.38028169014084506
2011-08-25,2143.0,0.00953951242492046,0.0002380648225716547,-0.18435258646016073,3.2101252880800297,-0.023622872889050628,-0.09301477724787872,-0.05307797858155479,-0.7380122143693014,0.3438069467970599,0.3881578947368421,0.5066666666666667,0.36486486486486486,0.44755244755244755
2011-08-26,2109.25,-0.014829518916394169,0.00032414027795242973,-0.3094980219660211,4.137436975986805,-0.053850223215288935,-0.007311938767222659,-0.1193678543635415,-0.3094980219660211,0.3438069467970599,0.2679738562091503,0.46357615894039733,0.5503355704697986,0.25
2011-08-29,2160.75,0.027705112960761058,0.00034252995245768,0.4327723866913474,6.759538659993924,-0.02035940724494495,0.010481149211634833,-0.04942301529463342,-0.3094980219660211,0.4327723866913474,0.8506493506493507,0.5131578947368421,0.5866666666666667,0.46206896551724136
2011-08-30,2221.75,0.016819221967963482,9.811914148823015e-05,0.4205307265531385,3.6261160973405753,0.18126836375948815,0.13835048871972377,-0.022448735012312503,-0.3094980219660211,0.4327723866913474,0.8258064516129032,0.7450980392156863,0.7947019867549668,0.5205479452054794
2011-08-31,2236.25,0.010506100316312716,0.00017643688815221554,0.02042785124096598,3.9374275516606114,0.2912436548284838,0.07597607121185389,-0.012972510303275075,-0.3094980219660211,0.4327723866913474,0.5512820512820513,0.8506493506493507,0.6973684210526315,0.54421768707483
2011-09-01,2241.0,-0.003778617470548973,0.00017323983822396452,0.3390714672746765,3.8470769148384005,0.26001001502292687,0.18066088195882132,0.0438230523554714,-0.3094980219660211,0.4327723866913474,0.7834394904458599,0.8258064516129032,0.8169934640522876,0.6959459459459459
2011-09-02,2219.25,-0.012239902080783405,0.00023765350703351356,1.6071577286828636,19.169145211996636,0.6555523490661685,0.5639920320885983,0.2783400466606879,0.02042785124096598,1.6071577286828636,0.9873417721518988,0.967948717948718,0.974025974025974,0.9328859060402684
2011-09-06,2167.25,-0.0059626189657149276,0.00014742120276116307,-0.02597254309733938,3.630122123700551,0.6400855509534001,0.47224304613086093,0.24136209767124797,-0.02597254309733938,1.6071577286828636,0.5157232704402516,0.9617834394904459,0.9548387096774194,0.9133333333333333
2011-09-07,2167.5,0.023733616719801676,0.00020598933179813626,0.4745330182034242,3.4470406121065573,0.6852394012629827,0.4830435044609181,0.310696996590321,-0.02597254309733938,1.6071577286828636,0.85625,0.9746835443037974,0.9551282051282052,0.9403973509933775
2011-09-08,2223.0,0.011489022864292986,8.601128526664124e-05,-0.1376249206828103,4.145959607163105,0.10364518480775803,0.4514329500761628,0.2637045106440084,-0.1376249206828103,1.6071577286828636,0.4161490683229814,0.6163522012578616,0.9426751592356688,0.9210526315789473
2011-09-09,2212.5,0.00045218177707440077,0.00018411633801624575,-0.49501613610773815,4.747642350995196,-0.05270267952904156,0.2846154293996799,0.23263815567925067,-0.49501613610773815,1.6071577286828636,0.12345679012345678,0.44375,0.8481012658227848,0.8758169934640523
2011-09-12,2163.0,-0.015587666401183253,0.0002860236705523982,-0.3045084141501215,4.16613382946926,-0.3123831569802235,-0.09771779916691715,0.23313711646084062,-0.49501613610773815,0.4745330182034242,0.27607361963190186,0.14906832298136646,0.32075471698113206,0.8766233766233766
2011-09-13,2192.5,0.02441303586029675,0.00030360390253192306,0.5784650429455622,3.441260888525473,-0.07368650243743262,0.02316971804166317,0.24770638208626217,-0.49501613610773815,0.5784650429455622,0.8963414634146342,0.4074074074074074,0.58125,0.9032258064516129
2011-09-14,2215.0,0.008881803689364531,0.0001943789523575379,0.1608227787603218,4.757566066507749,0.144926469185254,-0.03957232984695731,0.22173558730698048,-0.49501613610773815,0.5784650429455622,0.6363636363636364,0.6625766871165644,0.42857142857142855,0.8461538461538461
2011-09-15,2246.5,0.008756174225415414,0.00017564346064137423,-0.25306889913362796,4.649416852477089,0.16207297419075187,-0.06266112553712085,0.19438591226952112,-0.49501613610773815,0.5784650429455622,0.2891566265060241,0.7073170731707317,0.3888888888888889,0.8152866242038217
2011-09-16,2281.5,0.0040708548795247435,0.00012412364166279155,-0.28297494193876127,4.386018661651329,-0.12507368743735595,-0.02025288670332547,0.1321812713481773,-0.3045084141501215,0.5784650429455622,0.281437125748503,0.3333333333333333,0.4723926380368098,0.7784810126582279
2011-09-19,2300.25,0.005573770491803298,0.00012005678265205902,0.20203631249143877,4.295544180012266,-0.11133584286031696,0.08105605862498658,-0.008330870270965168,-0.28297494193876127,0.5784650429455622,0.6547619047619048,0.3493975903614458,0.6951219512195121,0.5283018867924528
2011-09-20,2303.25,0.012974161627267833,0.0001735409000380413,0.43716075683075956,4.754406996759236,0.1187407091278122,0.05279520140202605,0.037982459721844726,-0.28297494193876127,0.43716075683075956,0.8461538461538461,0.6287425149700598,0.6484848484848484,0.6375
2011-09-21,2291.5,-0.009937351479801237,0.0001461137953206625,-0.40362396256128447,3.517241510763447,0.07852436892030447,-0.06009414686229521,-0.04983323835462614,-0.40362396256128447,0.43716075683075956,0.18823529411764706,0.5714285714285714,0.3855421686746988,0.4161490683229814
2011-09-22,2252.5,-0.022034082275046107,0.0002916532513582637,-0.8983795964082939,5.916143411077268,-0.2882809340462731,-0.1891562863172284,-0.12590870592717449,-0.8983795964082939,0.43716075683075956,0.017543859649122806,0.17159763313609466,0.17964071856287425,0.21604938271604937
2011-09-23,2177.75,-0.006840725116862401,0.0006374667704492291,0.4971020603034388,3.910930541230271,-0.26830049955538,-0.03314088586878837,-0.026696886286056813,-0.8983795964082939,0.4971020603034388,0.8662790697674418,0.2,0.44642857142857145,0.4723926380368098
2011-09-26,2200.0,0.0185185185185186,0.0003279699890878921,0.37547172110647736,3.532974040456643,-0.008601938332792733,0.0015461958542193454,0.041301127239603073,-0.8983795964082939,0.4971020603034388,0.8034682080924855,0.52046783625731,0.5384615384615384,0.6524390243902439
2011-09-27,2226.25,0.006555894653554883,0.0004502033383681405,0.19831171714573656,5.16392756368567,0.35696183285188404,-0.046223612082785255,0.0032857946596205083,-0.8983795964082939,0.4971020603034388,0.6436781609195402,0.877906976744186,0.4117647058823529,0.5454545454545454
2011-09-28,2249.5,-0.00673363505905733,0.00021448573596756794,-0.4201792853759805,4.006284066479799,0.051201384292077656,-0.04953467664572446,-0.054814411754009716,-0.8983795964082939,0.4971020603034388,0.17714285714285713,0.5606936416184971,0.40350877192982454,0.3855421686746988
2011-09-29,2214.75,-0.01958831341301459,0.00026805075326553256,-0.22955043060183572,3.644844025898783,-0.15047266627736003,0.08423115651556717,-0.0524625649008305,-0.4201792853759805,0.4971020603034388,0.3465909090909091,0.3103448275862069,0.7151162790697675,0.40718562874251496
2011-09-30,2190.75,-0.026008669556518815,0.00036928780162524843,-0.39271920142380085,3.4043719640671015,-0.3474829724672058,-0.09373309582988075,-0.06343699084933445,-0.4201792853759805,0.37547172110647736,0.1977401129943503,0.09142857142857143,0.3236994219653179,0.35119047619047616
2011-10-03,2133.0,-0.013413506012950993,0.0003420141587934993,-0.13568698287546738,4.160270131121381,-0.2526522049670348,-0.1959648366262697,-0.09720932038602507,-0.4201792853759805,0.19831171714573656,0.43258426966292135,0.20454545454545456,0.1724137931034483,0.2603550295857988
2011-10-04,2077.75,-0.01761229314420809,0.000459223146402583,0.2797649809190333,3.85374360916678,-0.08288040112674512,-0.17967418387161033,-0.11294889797719772,-0.4201792853759805,0.2797649809190333,0.7150837988826816,0.4011299435028249,0.19428571428571428,0.2411764705882353
2011-10-05,2122.5,0.03221884498480243,0.0007320182047982351,0.2882653528811974,3.0752682862027227,0.14411445030825432,-0.037985256220174776,-0.04375996643294951,-0.39271920142380085,0.2882653528811974,0.7222222222222222,0.6741573033707865,0.4431818181818182,0.4502923976608187
2011-10-06,2176.0,0.02823390431187245,0.00035770706253811913,0.13446172078134877,3.6525654072066485,0.2341640181938597,0.03481717405646212,0.059524165286014764,-0.39271920142380085,0.2882653528811974,0.5966850828729282,0.7988826815642458,0.632768361581921,0.7034883720930233
