trade_date,SPX_open_interest_chg13,reverserepo_total_bil_diff5_z504,vx_z63,vx_z50
2012-09-14,,,2.27596889206,2.0888897176
2012-09-17,,,2.64955300723,2.4525863702
2012-09-18,,,2.52336421903,2.31619840626
2012-09-19,,,2.3127959096,2.10554633582
2012-09-20,,,2.29025554343,2.08350541282
2012-09-21,,,2.12407312753,1.91751671911
2012-09-24,,,0.962638058958,0.738522186015
2012-09-25,,,1.01145998862,0.788408396824
2012-09-26,,,1.08474514131,0.863427024424
2012-09-27,,,0.977415372913,0.75540264844
2012-09-28,,,0.69185912651,0.475308195517
2012-10-01,,,0.870904613233,0.656501427992
2012-10-02,,,0.631880351164,0.421398135959
2012-10-03,,,0.714322270582,0.499102329649
2012-10-04,,,0.761501803255,0.541049471048
2012-10-05,,,0.854973004294,0.629984733607
2012-10-08,,,0.976495660082,0.751383727681
2012-10-09,,,1.18040785895,0.968015855435
2012-10-10,,,1.16852953318,0.966142908315
2012-10-11,,,1.0018974732,0.790916842047
2012-10-12,,,1.33209638489,1.1921136795
2012-10-15,,,1.26595589322,1.14181710622
2012-10-16,,,1.33543472544,1.26466525692
2012-10-17,,,1.19762319957,1.11691502431
2012-10-18,,,1.38884094023,1.4161830596
2012-10-19,,,1.40300376872,1.47270464002
2012-10-22,,,0.346066589668,-0.0979813486215
2012-10-23,,,0.293107006898,-0.186325574375
2012-10-24,,,0.0661218079077,-0.548207870815
2012-10-25,,,-0.142223590996,-0.85251488733
2012-10-26,,,-0.502535439628,-1.35531329275
2012-10-31,,,-0.49050139877,-1.26736415454
2012-11-01,,,-0.757141840428,-1.54906758684
2012-11-02,,,-0.208161491601,-0.711412403853
2012-11-05,,,-0.236184074066,-0.67313308362
2012-11-06,,,-0.347291478566,-0.722226274029
2012-11-07,,,-0.544460128202,-0.862481148995
2012-11-08,,,-0.174370992739,-0.426590545478
2012-11-09,,,-0.0755871674256,-0.301048263261
2012-11-12,,,-0.658769567565,-0.898832648814
2012-11-13,,,-0.712028501364,-0.949934750701
2012-11-14,,,-0.414629635939,-0.636853133891
2012-11-15,,,-0.415737999828,-0.648899234128
2012-11-16,,,-0.256391025491,-0.493205585068
2012-11-19,,,-0.337755079336,-0.592519861737
2012-11-20,,,-0.360569704557,-0.622082665776
2012-11-21,,,0.687897818693,0.499553024924
2012-11-23,,,1.30114201873,1.16542951461
2012-11-26,,,1.30322100574,1.16682074116
2012-11-27,,,-0.471804481888,-0.72020331148
2012-11-28,,,-0.618144921466,-0.820844928669
2012-11-29,,,-0.880971119574,-1.04702388617
2012-11-30,,,-0.933024918678,-1.04904670066
2012-12-03,,,-0.902577992735,-0.955170997222
2012-12-04,,,-0.425092523664,-0.371907055665
2012-12-05,,,-0.26248859336,-0.117735919733
2012-12-06,,,0.100034984961,0.325316627001
2012-12-07,,,-0.266293601995,-0.0633775411178
2012-12-10,,,-0.260750800585,-0.0323698833754
2012-12-11,,,0.0355919076322,0.300309863154
2012-12-12,,,0.154121240827,0.410896200193
2012-12-13,,,0.826711402501,1.13096145711
2012-12-14,,,0.49226832885,0.731275827266
2012-12-17,,,0.649813412811,0.867873218567
2012-12-18,,,0.617739159851,0.771748572665
2012-12-19,,,0.292998275383,0.384856625026
2012-12-20,,,0.289904664184,0.346330421606
2012-12-21,,,-0.337601273845,-0.277689958555
2012-12-24,,,-2.66434371324,-2.40037582509
2012-12-26,,,-2.94070175136,-2.64034685396
2012-12-27,,,-3.20585252193,-2.90525274545
2012-12-28,,,-3.09208783617,-2.81695235111
2012-12-31,,,-3.12507029131,-2.8766037407
2013-01-02,,,-2.82498115594,-2.59947456152
2013-01-03,,,-2.40093540529,-2.21739297292
2013-01-04,,,-1.62585085919,-1.45164728897
2013-01-07,,,-0.993529185271,-0.784141794725
2013-01-08,,,-0.484755944969,-0.244915439787
2013-01-09,,,0.0889356386,0.354756484996
2013-01-10,,,1.03233385528,1.31470512737
2013-01-11,,,1.66736302903,1.90020092106
2013-01-14,,,1.99015510305,2.14435840254
2013-01-15,,,2.30788950654,2.38276891015
2013-01-16,,,2.54965962812,2.52334184801
2013-01-17,,,2.47166874118,2.37437640046
2013-01-18,,,2.6444818604,2.46695015841
2013-01-22,,,0.986306359872,0.890009523848
2013-01-23,,,1.18361022225,1.03853470563
2013-01-24,,,1.17101237796,0.993133763056
2013-01-25,,,1.10476625423,0.923906043536
2013-01-28,,,0.88446545253,0.714645874785
2013-01-29,,,0.793543001399,0.628848424013
2013-01-30,,,0.841415950907,0.672081778271
2013-01-31,,,1.00822639139,0.827531501863
2013-02-01,,,0.816617782679,0.654562554775
2013-02-04,,,0.786326192529,0.629805884397
2013-02-05,,,1.22543920603,1.03789472913
2013-02-06,,,1.08003684014,0.924569054241
2013-02-07,,,1.02527825487,0.893416563327
2013-02-08,,,1.07698254102,0.937744573264
2013-02-11,,,1.0010416695,0.863035438163
2013-02-12,,,1.24268771274,1.07641706222
2013-02-13,,,1.14515189349,0.982161737881
2013-02-14,,,1.29014125147,1.11085342072
2013-02-15,,,1.27230258692,1.09123239633
2013-02-19,,,0.285122311083,0.181711576956
2013-02-20,,,0.476318720591,0.359405836199
2013-02-21,,,0.653296939074,0.520942627074
2013-02-22,,,0.546912462957,0.42197485429
2013-02-25,,,0.471336736389,0.346305945653
2013-02-26,,,0.347103154974,0.221168314499
2013-02-27,,,0.830257864261,0.660516243253
2013-02-28,,,0.145589664985,0.0371755393264
2013-03-01,,,0.0627280129671,-0.0285082006711
2013-03-04,,,-0.0877114322436,-0.153225886057
2013-03-05,,,-0.142360225734,-0.192453562726
2013-03-06,,,-0.157859614434,-0.19670050632
2013-03-07,,,0.225490287976,0.146785907566
2013-03-08,,,0.35045320427,0.241237353675
2013-03-11,,,0.532522053262,0.39016821499
2013-03-12,,,0.527986397184,0.367732177606
2013-03-13,,,1.22474731765,1.09521075151
2013-03-14,,,0.722204473012,0.557002725353
2013-03-15,,,1.50610143178,1.59985046706
2013-03-18,,,1.8922855556,2.29925986328
2013-03-19,,,1.75254392788,2.23451851979
2013-03-20,,,1.38126935409,1.71897166249
2013-03-21,,,1.24865531566,1.54557892228
2013-03-22,,,1.33479991227,1.73977896948
2013-03-25,,,-0.0607751881888,-0.919006032583
2013-03-26,,,-0.08481493442,-0.92296756864
2013-03-27,,,-0.248179693447,-1.13368489677
2013-03-28,,,-0.22424868352,-0.985580674222
2013-04-01,,,-0.382633656063,-1.13489858605
2013-04-02,,,-0.496225427235,-1.18057577676
2013-04-03,,,-0.479409001128,-1.00257674764
2013-04-04,,,-0.155042119008,-0.397379738186
2013-04-05,,,-0.304495272583,-0.4854146557
2013-04-08,,,-0.229216819658,-0.299607517166
2013-04-09,,,0.0274150352627,0.048438556684
2013-04-10,,,0.415569394185,0.48007837303
2013-04-11,,,0.471174972819,0.540528830621
2013-04-12,,,0.876924652855,0.939498876507
2013-04-15,,,0.881231422903,0.933571887098
2013-04-16,-5250.0,,1.39649247899,1.4157371265
2013-04-17,-5250.0,,0.856540960603,0.847794701019
2013-04-18,-5250.0,,1.20890458735,1.14815758542
2013-04-19,-5250.0,,0.373932737051,0.31124200286
2013-04-22,-5250.0,,-2.22580752933,-2.07983694141
2013-04-23,5222.0,,-2.2511358893,-2.07224408067
2013-04-24,5222.0,,-2.19152018253,-2.00002656711
2013-04-25,5222.0,,-1.98203412858,-1.79399398007
2013-04-26,5222.0,,-1.72166840309,-1.54439767049
2013-04-29,5222.0,,-1.72437525373,-1.52872009624
2013-04-30,-14565.0,,-1.64644678716,-1.44016614196
2013-05-01,-14565.0,,-1.59871403063,-1.40008216065
2013-05-02,-14565.0,,-1.41748995711,-1.23476248622
2013-05-03,-14565.0,,-1.49507082063,-1.29792173147
2013-05-06,-14565.0,,-1.40077129984,-1.2059784658
2013-05-07,-34930.0,,-0.96752450295,-0.812659498863
2013-05-08,-34930.0,,-0.830427653978,-0.693293060835
2013-05-09,-34930.0,,-0.611735650317,-0.487938780439
2013-05-10,-34930.0,,-0.568733982638,-0.461137490601
2013-05-13,-34930.0,,-0.459435883032,-0.374885747707
2013-05-14,-4193.0,,-0.288545738722,-0.240515378497
2013-05-15,-4193.0,,0.0766436481306,0.0707129820955
2013-05-16,-4193.0,,0.0281553389204,-0.0022646206211
2013-05-17,-4193.0,,0.149953412257,0.0888953430472
2013-05-20,-4193.0,,0.337098651408,0.261777986723
2013-05-21,28092.0,,0.84644109977,0.727186946031
2013-05-22,28092.0,,0.487298951083,0.399727913239
2013-05-23,28092.0,,0.581020721334,0.509943243057
2013-05-24,28092.0,,0.63810304457,0.571924808192
2013-05-28,28092.0,,-0.847170837212,-0.781615285256
2013-05-29,2994.0,,-1.0352050886,-0.967561895098
2013-05-30,2994.0,,-1.10534110658,-1.03969699997
2013-05-31,2994.0,,-1.27486465871,-1.21701323689
2013-06-03,2994.0,,-1.39849150189,-1.35084829413
2013-06-04,1395.0,,-1.19218748695,-1.11804057628
2013-06-05,1395.0,,-1.38579278365,-1.33166669394
2013-06-06,1395.0,,-1.55199459229,-1.52383758062
2013-06-07,1395.0,,-1.37578119752,-1.3177324925
2013-06-10,1395.0,,-1.50084437308,-1.46851175525
2013-06-11,-8055.0,,-1.66185848369,-1.65964544384
2013-06-12,-8055.0,,-1.55944756779,-1.53833037958
2013-06-13,-8055.0,,-0.764906853067,-0.633461653366
2013-06-14,-8055.0,,-1.40458465459,-1.35250758792
2013-06-17,-8055.0,,-1.9168688637,-1.85525222257
2013-06-18,-39774.0,,-2.0965544097,-1.9685566174
2013-06-19,-39774.0,,-1.75135392627,-1.58220793895
2013-06-20,-39774.0,,-1.25939413518,-1.07941616833
2013-06-21,-39774.0,,-1.35168036178,-1.14237612042
2013-06-24,-39774.0,,-2.49616645484,-2.25986157811
2013-06-25,120080.0,,-2.7393141572,-2.53624275973
2013-06-26,120080.0,,-2.83114308466,-2.69785924799
2013-06-27,120080.0,,-2.87203033274,-2.77618067084
2013-06-28,120080.0,,-2.52003949629,-2.45584694964
2013-07-01,120080.0,,-2.33415875654,-2.27143263043
2013-07-02,38.0,,-2.2617122541,-2.18429525696
2013-07-03,38.0,,-2.03746233523,-1.93630864095
2013-07-05,38.0,,-1.97298351002,-1.86580365723
2013-07-08,38.0,,-1.86504926935,-1.74811296688
2013-07-09,-1793.0,,-1.52258645003,-1.38152812377
2013-07-10,-1793.0,,-1.23232936289,-1.07502492715
2013-07-11,-1793.0,,-0.978933491712,-0.81270384386
2013-07-12,-1793.0,,-0.922689980253,-0.75745987477
2013-07-15,-1793.0,,-0.732367986343,-0.567281492634
2013-07-16,-10225.0,,-0.664824802906,-0.50456459823
2013-07-17,-10225.0,,-0.342382807721,-0.201730402603
2013-07-18,-10225.0,,-0.375166255655,-0.240315753527
2013-07-19,-10225.0,,-0.0723409854062,0.0317676572745
2013-07-22,-10225.0,,-0.750753854427,-0.579014870222
2013-07-23,-9828.0,,-0.499515440684,-0.33603431474
2013-07-24,-9828.0,,-0.347721635749,-0.180679374191
2013-07-25,-9828.0,,-0.226818789126,-0.0504075947685
2013-07-26,-9828.0,,-0.195831562615,-0.000435762176493
2013-07-29,-9828.0,,-0.15574560075,0.0605146413076
2013-07-30,-13943.0,,-0.173795432679,0.0666008966424
2013-07-31,-13943.0,,-0.159942257382,0.110310629567
2013-08-01,-13943.0,,-0.0939789521911,0.225236379124
2013-08-02,-13943.0,,0.0948513117856,0.490716957769
2013-08-05,-13943.0,,0.403396874522,0.937023029514
2013-08-06,-20021.0,,0.677399646271,1.38737905375
2013-08-07,-20021.0,,0.836630264235,1.59553514732
2013-08-08,-20021.0,,0.95232798156,1.71900632146
2013-08-09,-20021.0,,0.920406499607,1.64530737054
2013-08-12,-20021.0,,1.15883608031,1.8883054774
2013-08-13,-47406.0,,1.30858737556,1.98966834302
2013-08-14,-47406.0,,1.6258452387,2.25829906409
2013-08-15,-47406.0,,1.91457775882,2.45090645399
2013-08-16,-47406.0,,1.81451409782,2.21540433832
2013-08-19,-47406.0,,1.79456647903,2.08572985039
2013-08-20,-91346.0,,1.90681104706,2.07314456757
2013-08-21,-91346.0,,1.81738076376,1.88723337683
2013-08-22,-91346.0,,1.91388325549,1.88642911706
2013-08-23,-91346.0,,1.81767099266,1.73074778875
2013-08-26,-91346.0,,0.485259837082,0.5047949787
2013-08-27,-66416.0,,0.502353979868,0.501585285157
2013-08-28,-66416.0,,0.314759843292,0.313477379022
2013-08-29,-66416.0,,0.401578408269,0.378134597809
2013-08-30,-66416.0,,0.0541562083197,0.0608313023092
2013-09-03,-66416.0,,-0.017189759922,-0.0106737265108
2013-09-04,-52930.0,,-0.232710634427,-0.226254179629
2013-09-05,-52930.0,,-0.252501344755,-0.272403251145
2013-09-06,-52930.0,,-0.314636648528,-0.3676638353
2013-09-09,-52930.0,,-0.13403106737,-0.240943356174
2013-09-10,-48380.0,,0.0202986447145,-0.126908430667
2013-09-11,-48380.0,,0.164568357072,-0.016673171827
2013-09-12,-48380.0,,0.484339673486,0.275047602341
2013-09-13,-48380.0,,0.824007830359,0.623604265139
2013-09-16,-48380.0,,0.980917087623,0.800513524692
2013-09-17,-42669.0,,1.14374290807,1.00632776891
2013-09-18,-42669.0,,1.1592512487,1.0379221586
2013-09-19,-42669.0,,1.36532505917,1.30861636657
2013-09-20,-42669.0,,1.43439378724,1.40726846455
2013-09-23,-42669.0,,0.125110995577,-0.334221217816
2013-09-24,-10065.0,,-0.0314195911539,-0.54082667198
2013-09-25,-10065.0,,-0.181002541755,-0.727024165741
2013-09-26,-10065.0,,-0.153934741062,-0.655601967456
2013-09-27,-10065.0,,-0.19516253255,-0.678415960511
2013-09-30,-10065.0,,-0.226833091572,-0.675560421876
2013-10-01,-17635.0,,-0.521058527284,-1.01289956106
2013-10-02,-17635.0,,-0.796254733179,-1.29327534786
2013-10-03,-17635.0,,-0.674578298109,-1.09469083249
2013-10-04,-17635.0,,-0.693649429633,-1.05377871667
2013-10-07,-17635.0,,-0.458230114645,-0.761524474767
2013-10-08,-16623.0,,-0.608687949908,-0.888608087713
2013-10-09,-16623.0,,-0.448588340924,-0.706593031854
2013-10-10,-16623.0,,-0.201313554003,-0.443062140875
2013-10-11,-16623.0,,-0.148465142437,-0.382635603028
2013-10-14,-16623.0,,-0.531033050611,-0.748842009381
2013-10-15,1044.0,,-1.09400906937,-1.27661199955
2013-10-16,1044.0,,-1.14219580488,-1.2815031131
2013-10-17,1044.0,,-0.708570456441,-0.835412252617
2013-10-18,1044.0,,-0.464677973658,-0.555371130564
2013-10-21,1044.0,,-1.06445287904,-1.07982113104
2013-10-22,-9402.0,,-1.25808734145,-1.21976823383
2013-10-23,-9402.0,,-1.37287755089,-1.2925357781
2013-10-24,-9402.0,,-1.08885274878,-0.997246421955
2013-10-25,-9402.0,,-1.06513216467,-0.954973949612
2013-10-28,-9402.0,,-0.928843683325,-0.796119480142
2013-10-29,6442.0,,-0.86876809902,-0.710056116264
2013-10-30,6442.0,,-0.748386027673,-0.555376182717
2013-10-31,6442.0,,-0.673461784158,-0.445134169297
2013-11-01,6442.0,,-0.498451267593,-0.197405946155
2013-11-04,6442.0,,-0.428646566236,-0.0627759381631
2013-11-05,21852.0,,-0.449587256603,-0.0995144028774
2013-11-06,21852.0,,-0.0628754367582,0.473608749735
2013-11-07,21852.0,,0.287026613832,0.971891069114
2013-11-08,21852.0,,0.337073536114,1.01299674452
2013-11-11,21852.0,,0.461621452175,1.13127956158
2013-11-12,9334.0,,0.651194633411,1.30665271092
2013-11-13,9334.0,,0.891089393985,1.49710865761
2013-11-14,9334.0,,1.07554888619,1.59415779294
2013-11-15,9334.0,,1.48936251555,1.93472198594
2013-11-18,9334.0,,1.68375592258,1.96650186516
2013-11-19,7801.0,,2.12176185823,2.24282537349
2013-11-20,7801.0,,2.48408852578,2.39172171436
2013-11-21,7801.0,,2.46564935963,2.20753253817
2013-11-22,7801.0,,2.59441912187,2.33609987483
2013-11-25,7801.0,,1.07947448334,0.951301802198
2013-11-26,6897.0,,1.08762058347,0.993177521835
2013-11-27,6897.0,,1.33903876124,1.26820353479
2013-11-29,6897.0,,1.19220317267,1.18879844116
2013-12-02,6897.0,,0.874427194174,0.945713328179
2013-12-03,-6048.0,,0.689146701813,0.759714106432
2013-12-04,-6048.0,,0.675260327918,0.744084302932
2013-12-05,-6048.0,,-0.0777897930129,0.000296645272322
2013-12-06,-6048.0,,-0.0524408815473,0.0285773228057
2013-12-09,-6048.0,,0.0473128300678,0.125534408558
2013-12-10,-22361.0,,-0.12103331754,-0.0441863865633
2013-12-11,-22361.0,,0.0206404157517,0.0769697005857
2013-12-12,-22361.0,,0.122717158777,0.146092510306
2013-12-13,-22361.0,,0.18231489672,0.172085459
2013-12-16,-22361.0,,0.181504614331,0.131736028722
2013-12-17,-21841.0,,-0.150875381446,-0.235262839682
2013-12-18,-21841.0,,0.036973685666,-0.0910549942169
2013-12-19,-21841.0,,-0.0894777597817,-0.254510573445
2013-12-20,-21841.0,,0.00246319801663,-0.167455526846
2013-12-23,-21841.0,,-1.08244124602,-1.19045386011
2013-12-24,-54017.0,,-1.31813733857,-1.40204816977
2013-12-26,-54017.0,,-1.31534780021,-1.41770528962
2013-12-27,-54017.0,,-1.00451431439,-1.14321479885
2013-12-30,-54017.0,,-0.843084776014,-0.99062022025
2013-12-31,-21451.0,,-1.15619646564,-1.27188128695
2014-01-02,-21451.0,,-1.24943430754,-1.35458641129
2014-01-03,-21451.0,,-1.1469584969,-1.27043227367
2014-01-06,-21451.0,,-1.02301099725,-1.17522749327
2014-01-07,-14035.0,,-0.968724462479,-1.14009740098
2014-01-08,-14035.0,,-0.846762835734,-1.03480006314
2014-01-09,-14035.0,,-0.736680952935,-0.939641722289
2014-01-10,-14035.0,,-0.588752049894,-0.810182553652
2014-01-13,-14035.0,,-0.607068340316,-0.842849586434
2014-01-14,-32218.0,,-0.271159219996,-0.511071605893
2014-01-15,-32218.0,,0.226496856166,-0.00234492210922
2014-01-16,-32218.0,,0.656661085996,0.435148092878
2014-01-17,-32218.0,,0.736605627697,0.515418417308
2014-01-21,-32218.0,,0.770843707804,0.553381921959
2014-01-22,-29123.0,,0.818465899748,0.615777198428
2014-01-23,-29123.0,,1.2907979657,1.0952925392
2014-01-24,-29123.0,,1.01540186776,0.835007879365
2014-01-27,-29123.0,,-0.153546969881,-0.264936147759
2014-01-28,-38369.0,,0.199741501242,0.104296593631
2014-01-29,-38369.0,,-0.241893782676,-0.277379984621
2014-01-30,-38369.0,,-0.401339366539,-0.385840246169
2014-01-31,-38369.0,,-0.15125661029,-0.107514059528
2014-02-03,-38369.0,,0.011219695542,0.100590393786
2014-02-04,-26650.0,,0.0842391951007,0.239190522895
2014-02-05,-26650.0,,0.244231378088,0.486323310342
2014-02-06,-26650.0,,-0.148933778954,0.141546289865
2014-02-07,-26650.0,,0.118691842805,0.493950859758
2014-02-10,-26650.0,,-0.161267940353,0.180032404621
2014-02-11,13031.0,,-0.0118384225379,0.406209790114
2014-02-12,13031.0,,-0.133274625182,0.284001700113
2014-02-13,13031.0,,-0.351556780398,0.00850129317739
2014-02-14,13031.0,,-0.250481933833,0.151065320021
2014-02-18,13031.0,,0.0370268792275,0.550492844313
2014-02-19,19805.0,,0.369698890577,0.957949747381
2014-02-20,19805.0,,0.995562450718,1.69698474601
2014-02-21,19805.0,,0.553345698669,1.04717036733
2014-02-24,19805.0,,-1.05294701558,-0.943854303817
2014-02-25,33496.0,,-1.18263591475,-1.06698586037
2014-02-26,33496.0,,-0.852390841218,-0.668104630353
2014-02-27,33496.0,,-0.740812840525,-0.556216181906
2014-02-28,33496.0,,-0.42931182219,-0.245345129178
2014-03-03,33496.0,,-0.497660445399,-0.330202155846
2014-03-04,29528.0,,-0.494604782325,-0.337679144841
2014-03-05,29528.0,,-1.14572456978,-0.95755206491
2014-03-06,29528.0,,-0.851865422126,-0.686329681589
2014-03-07,29528.0,,-1.08763861884,-0.94403999182
2014-03-10,29528.0,,-1.12565371293,-1.03457361494
2014-03-11,57257.0,,-0.991232116053,-0.964774995353
2014-03-12,57257.0,,-1.03019444678,-1.04167810939
2014-03-13,57257.0,,-1.14988921489,-1.18496060041
2014-03-14,57257.0,,-0.814927201143,-0.904180921402
2014-03-17,57257.0,,-1.57440238963,-1.72203957781
2014-03-18,51242.0,,-1.78518800243,-1.9728356624
2014-03-19,51242.0,,-1.6925631523,-1.89957944816
2014-03-20,51242.0,,-1.84314045136,-2.05909701696
2014-03-21,51242.0,,-2.49951206728,-2.67838741867
2014-03-24,51242.0,,-2.25021262072,-2.39371128142
2014-03-25,50320.0,,-1.86873810779,-1.99513282932
2014-03-26,50320.0,,-1.94457989151,-2.0228990641
2014-03-27,50320.0,,-1.46362928166,-1.51797172273
2014-03-28,50320.0,,-1.53352282219,-1.53270428744
2014-03-31,50320.0,,-1.46876867553,-1.43969926147
2014-04-01,-15502.0,,-1.55251748429,-1.4948272441
2014-04-02,-15502.0,,-0.930656151938,-0.875139972679
2014-04-03,-15502.0,,-0.463201006547,-0.38910938752
2014-04-04,-15502.0,,-0.0311623079701,0.0889273990693
2014-04-07,-15502.0,,-0.14953960061,0.0178525811577
2014-04-08,-21048.0,,0.0180520346751,0.217217721901
2014-04-09,-21048.0,,-0.356502058122,-0.150807749155
2014-04-10,-21048.0,,-0.377155337766,-0.155349665696
2014-04-11,-21048.0,,0.144362161715,0.417141878442
2014-04-14,-21048.0,,-0.143758372672,0.125532334781
2014-04-15,-15094.0,,-0.228421256409,0.0500985026167
2014-04-16,-15094.0,,-0.0693690659798,0.2366500497
2014-04-17,-15094.0,,0.0381695759962,0.36601936178
2014-04-21,-15094.0,,0.514312979105,0.886986666822
2014-04-22,-14907.0,,-0.944102392504,-0.740025040446
2014-04-23,-14907.0,,-0.469276914275,-0.20938623711
2014-04-24,-14907.0,,-0.146453724188,0.141911733852
2014-04-25,-14907.0,,-0.0884174832226,0.195067179456
2014-04-28,-14907.0,,-0.328292053145,-0.0556440592826
2014-04-29,-14449.0,,-0.243827232374,0.0356858784595
2014-04-30,-14449.0,,-0.228195410077,0.0687174706409
2014-05-01,-14449.0,,0.11158150756,0.484807665261
2014-05-02,-14449.0,,0.146111394518,0.617849266427
2014-05-05,-14449.0,,0.522232963637,1.17662734274
2014-05-06,-37317.0,,1.13411886088,1.87498112184
2014-05-07,-37317.0,,1.5600251819,2.24301122905
2014-05-08,-37317.0,,1.53086375065,2.10313113295
2014-05-09,-37317.0,,1.7503792761,2.22942765896
2014-05-12,-37317.0,,1.78310893129,2.18428824353
2014-05-13,-66747.0,,1.9979035187,2.31365769891
2014-05-14,-66747.0,,2.61098513523,2.82165351874
2014-05-15,-66747.0,,2.50900631697,2.61498289425
2014-05-16,-66747.0,,2.45107630467,2.4777016703
