session_date,prior_rth_return,prior_realized_variance,prior_realized_volatility,prior_realized_quarticity_1d,prior_quarticity_ratio_1d,prior_intraday_vov_1d,intraday_vov_5d_mean,intraday_vov_20d_mean,quarticity_ratio_5d_mean,quarticity_ratio_20d_mean,intraday_vov1_rank_252,quarticity_ratio1_rank_252,intraday_vov5_rank_252,intraday_vov20_rank_252,quarticity_ratio20_rank_252
2011-06-28,0.008305319359303898,4.8216555316521825e-05,0.006943814176410672,4.026947626303942e-09,1.732142511755034,0.28173867519766244,0.2970259170670221,0.24951886487299282,1.773920668307325,1.6882894458675206,0.6782608695652174,0.8260869565217391,0.9369369369369369,0.4166666666666667,0.9791666666666666
2011-06-29,0.009181480757960436,3.794483568978517e-05,0.006159937961520812,1.5400977472728575e-09,1.069653046620088,0.1766493517542809,0.28017816414747554,0.24814020417561006,1.6447126849246665,1.6796246814963804,0.12931034482758622,0.05172413793103448,0.8214285714285714,0.36082474226804123,0.9587628865979382
2011-06-30,0.004431599229287153,5.4312980092346654e-05,0.007369734058454664,4.0885019151647695e-09,1.3859799258740118,0.30947384965988645,0.2930213112527541,0.2553395610101046,1.6693311664980417,1.6870320881846883,0.8205128205128205,0.5897435897435898,0.911504424778761,0.5408163265306123,0.9693877551020408
2011-07-01,0.006312165263963276,3.599395281821354e-05,0.005999496047020411,3.1117771794084133e-09,2.4018694896287904,0.3728028040767186,0.2760320071437735,0.2588627043034593,1.565015271158099,1.6976559359178913,0.9661016949152542,0.940677966101695,0.7456140350877193,0.6262626262626263,0.98989898989899
2011-07-05,0.014633219308247902,4.434100132594572e-05,0.006658903913253722,1.9723458586782085e-08,10.031643267817426,0.5223866223888671,0.3326102606154831,0.2744141001552112,3.32425764833907,2.137914632047936,1.0,1.0,1.0,0.87,1.0
2011-07-06,0.0,3.878084949280446e-05,0.006227427196909207,2.400729712707551e-09,1.5962783795005702,0.2880335375663292,0.33386923308921646,0.27798377896051074,3.297084821888177,2.1559578191925977,0.6833333333333333,0.7333333333333333,1.0,0.900990099009901,1.0
2011-07-07,0.0037586919751926295,4.1502976251567e-05,0.006442280361142862,2.3665627013331043e-09,1.3739139455593565,0.2825253569774973,0.3550444341338598,0.28333333745465444,3.3579370016760306,2.1682023160217723,0.6776859504132231,0.5537190082644629,1.0,0.9901960784313726,1.0
2011-07-08,0.0018559762435039762,2.5246789679688653e-05,0.0050246183615960975,8.095756365013536e-10,1.2701210264490241,0.28899578363959516,0.3509488209298015,0.28828979837923,3.3347652217910335,2.1687296204820083,0.6967213114754098,0.38524590163934425,0.9915254237288136,1.0,1.0
2011-07-11,0.004498594189315863,4.4024585097417406e-05,0.006635102493361908,2.0671823179130116e-09,1.0665672351372377,0.16200571908851247,0.30878940393216026,0.2822823128027825,3.067704770892723,2.156535904333898,0.07317073170731707,0.04878048780487805,0.957983193277311,0.9615384615384616,0.9807692307692307
2011-07-12,-0.006046863189720364,4.887479632817008e-05,0.006991051160460069,2.7916586196387747e-09,1.168671324368964,0.21603801588907004,0.2475196826322008,0.2784062265902503,1.2951103822030305,2.151488026360243,0.31451612903225806,0.16129032258064516,0.3416666666666667,0.8857142857142857,0.9619047619047619
2011-07-13,-0.0022861497428081634,8.616889578891933e-05,0.009282720279579652,9.66680137479486e-09,1.301912328963884,0.2751494397921427,0.24494286307736352,0.2831012419358783,1.2362371720956933,2.1521055980380277,0.616,0.448,0.3140495867768595,0.9622641509433962,0.9622641509433962
2011-07-14,-0.002088872009115117,5.97251135476501e-05,0.0077282024784324915,1.2463845210842034e-08,3.494122112728272,0.39456786506257874,0.2673513646943798,0.2941064273964783,1.6602788055294766,2.2720312349513243,0.9682539682539683,0.9761904761904762,0.6065573770491803,1.0,1.0
2011-07-15,-0.009301442672741134,8.146366717244811e-05,0.009025722529108021,7.610953543744986e-09,1.1468619871620551,0.19824171398642268,0.2492005507637453,0.29101454648997716,1.6356269976720827,2.2209309050932795,0.1889763779527559,0.13385826771653545,0.35772357723577236,0.9907407407407407,0.9907407407407407
2011-07-18,0.00019054878048785362,7.963773456390528e-05,0.00892399767838973,8.577890574896811e-09,1.3525169213795296,0.2991876271510423,0.2766369323762513,0.2869095199769057,1.6928169349205409,2.0080455019130956,0.78125,0.546875,0.7338709677419355,0.9724770642201835,0.9174311926605505
2011-07-19,-0.004019138755980811,7.185488588078837e-05,0.008476726129868085,7.013684935022204e-09,1.3584186794836834,0.2991427670417458,0.2932578826067864,0.2888779003069306,1.7307664059434849,2.0046084307951992,0.7751937984496124,0.5658914728682171,0.88,0.9818181818181818,0.9090909090909091
2011-07-20,0.010890332441727102,4.904626192311143e-05,0.007003303643503645,4.134185835206324e-09,1.718613300360742,0.2508511144679783,0.2883982175419536,0.2910590576938889,1.8141066002228563,2.030337315628513,0.46923076923076923,0.8153846153846154,0.8412698412698413,0.990990990990991,0.918918918918919
2011-07-21,-0.0032057326041863288,3.9886835035938213e-05,0.006315602507753176,1.5829499768065678e-09,0.9949655338002655,0.2208015491321637,0.2536449543558706,0.2890547293328964,1.3142752844372552,1.9943009441418575,0.33587786259541985,0.022900763358778626,0.4330708661417323,0.9732142857142857,0.8928571428571429
2011-07-22,0.008465011286681756,7.339532721638062e-05,0.008567107284047552,1.949604032207452e-08,3.619175075388662,0.3334866992928228,0.2806939514171506,0.29346615859086284,1.8087379020825765,2.1121153220109337,0.8560606060606061,0.9772727272727273,0.78125,0.9911504424778761,0.9203539823008849
2011-07-25,0.000372995151062927,3.871087743957938e-05,0.006221806605768085,2.142115100186389e-09,1.4294756830284487,0.3137639325107331,0.2836092124890887,0.28626688898531844,1.8241296544123604,2.037416657845931,0.8270676691729323,0.631578947368421,0.8217054263565892,0.9298245614035088,0.9122807017543859
2011-07-26,0.0041407867494824835,4.599776813995869e-05,0.006782165446224287,3.727424172025116e-09,1.7617135623228903,0.32128220714233113,0.28803710050920583,0.29035623159091906,1.9047886309802018,2.063730766866447,0.8507462686567164,0.8432835820895522,0.8384615384615385,0.9652173913043478,0.9130434782608695
2011-07-27,-0.0028142589118198558,4.807041211620275e-05,0.006933282924863426,3.741034914810722e-09,1.6189598207769083,0.36435242444955734,0.3107373625055216,0.29448691905351376,1.884857935063435,2.0580716323175405,0.9407407407407408,0.7481481481481481,0.9618320610687023,1.0,0.9051724137931034
2011-07-28,-0.0149479659413434,7.741731412077195e-05,0.008798710935175218,8.527550742108049e-09,1.4228139422721109,0.21872510164183553,0.31032207300745596,0.29659070654789155,1.970427616757804,2.0757296771001412,0.3088235294117647,0.6102941176470589,0.9545454545454546,1.0,0.9145299145299145
2011-08-01,-0.0028823981552651423,6.474339498134776e-05,0.008046328043359143,4.408183729824237e-09,1.0516440023382907,0.235146403415016,0.2906540138318946,0.292874334235648,1.4569214021477297,2.0590128809233557,0.40875912408759124,0.043795620437956206,0.8571428571428571,0.9661016949152542,0.8983050847457628
2011-08-02,-0.015729906004220195,0.00017375758177786544,0.013181713916553699,7.88085497421822e-08,2.610272259757701,0.42000704582962956,0.31190263649567396,0.2952345463232936,1.69308071749358,2.069433019429801,0.9710144927536232,0.9347826086956522,0.9626865671641791,0.9915966386554622,0.907563025210084
2011-08-03,-0.017871170463472086,0.00012479606628940971,0.011171215971836268,1.9007469120276816e-08,1.2204570525808995,0.19871855905454464,0.2873899068781166,0.2790511431565774,1.5848294155451819,1.6288737086679745,0.17985611510791366,0.2446043165467626,0.8074074074074075,0.7833333333333333,0.6416666666666667
2011-08-04,0.004194128220491367,0.00022229406999198494,0.014909529502703462,7.519808037960771e-08,1.5217769420975134,0.2611120364861857,0.2667418292854423,0.27770506810257023,1.565392839809303,1.625148636797822,0.5357142857142857,0.6928571428571428,0.5588235294117647,0.7520661157024794,0.6363636363636364
2011-08-05,-0.034294936453500124,0.0003621388998315382,0.019029947446893757,1.6869192779989825e-07,1.286304963844438,0.21929210703421,0.2668552303639172,0.27454340560540585,1.5380910441237685,1.6207681877120759,0.3120567375886525,0.41134751773049644,0.5620437956204379,0.7213114754098361,0.6229508196721312
2011-08-08,-0.014229738090327904,0.0008902652441855415,0.029837312951831663,1.0089834158180473e-06,1.273049205418465,0.2606998160389016,0.2719659128886943,0.27312860722537124,1.5823720847398033,1.620914596660548,0.5211267605633803,0.3873239436619718,0.644927536231884,0.6910569105691057,0.6260162601626016
2011-08-09,-0.040163230240549797,0.0008828142122586641,0.029712189624103172,1.090948502458124e-06,1.399798804061889,0.2673675203005477,0.24143800778287794,0.278396697285973,1.340277393600641,1.6375761751067806,0.5804195804195804,0.5874125874125874,0.2589928057553957,0.7741935483870968,0.6774193548387096
2011-08-10,0.02972913455186088,0.001238657524048828,0.03519456668363496,3.279010617429039e-06,2.137176217974493,0.584018579201993,0.3184980118123676,0.2967957254516191,1.5236212266793596,1.686001419787057,1.0,0.8819444444444444,0.9642857142857143,1.0,0.8
2011-08-11,-0.026579520697167736,0.0009489543897245065,0.030805103306505995,8.90605950568271e-07,0.9889968635287986,0.18033121302375804,0.3023418471198821,0.2920548141131999,1.4170652109656168,1.6703556465153029,0.12413793103448276,0.020689655172413793,0.9148936170212766,0.9444444444444444,0.753968253968254
2011-08-12,0.03637976929902398,0.0005915361744337879,0.024321516696821928,4.3811465705138155e-07,1.2520600713819356,0.27752791064388227,0.3139890078418165,0.2862028163922651,1.4102162324731162,1.558252544447986,0.6232876712328768,0.3287671232876712,0.9577464788732394,0.8740157480314961,0.4881889763779528
2011-08-15,-0.003389112476170353,0.0002871937921712775,0.0169467929759963,1.357597523214311e-07,1.6459663057211782,0.3260876906048381,0.32706658275500383,0.2925951152231858,1.4847996525336586,1.583207760375942,0.8435374149659864,0.7891156462585034,0.965034965034965,0.9453125,0.53125
2011-08-16,0.012431521281078828,0.00012684541484454847,0.011262566974031652,1.90158579916682e-08,1.1818609387505536,0.23810136201840285,0.32121335109857485,0.28954080196655385,1.4412120794713918,1.5746749612444932,0.41216216216216217,0.17567567567567569,0.9583333333333334,0.9069767441860465,0.5193798449612403
2011-08-17,0.0006306495690562297,0.00026032124512252307,0.016134473809905393,1.247793927204276e-07,1.8412961368632206,0.27505407570429796,0.25942045039903583,0.28833636739968144,1.3820360632491373,1.59881883411347,0.5973154362416108,0.8456375838926175,0.4482758620689655,0.8846153846153846,0.5692307692307692
2011-08-18,-0.004803675856307477,0.00015746971204986368,0.012548693639174704,2.2954873544888832e-08,0.925722539306542,0.14134156079002477,0.2516225199522892,0.28286088971578377,1.369381198404686,1.5591742960607602,0.02666666666666667,0.013333333333333334,0.363013698630137,0.816793893129771,0.4961832061068702
2011-08-19,-0.016601983613626525,0.00044237877750354695,0.021032802416785713,8.392446677258348e-07,4.288446755216742,0.41169952596594966,0.27845684301670265,0.29240578855747307,1.9766585351716472,1.723848357131584,0.9602649006622517,0.9801324503311258,0.6938775510204082,0.9393939393939394,0.8409090909090909
2011-08-22,-0.0024466192170818912,0.0003553366441854452,0.018850375173599204,1.4999888774961892e-07,1.1879770360503672,0.2465512013713847,0.262549545170012,0.2880590136614012,1.8850606812374848,1.6022884551646694,0.4473684210526316,0.19078947368421054,0.47297297297297297,0.8646616541353384,0.5714285714285714
2011-08-23,-0.020942408376963373,0.00028181232355709983,0.016787266708940436,7.77026807920746e-08,0.9783990920811222,0.14985394220317505,0.24490006120696642,0.2798635141460233,1.8443683119035987,1.579734625617303,0.05228758169934641,0.0196078431372549,0.26174496644295303,0.746268656716418,0.5149253731343284
2011-08-24,0.02952930728241565,0.0002953852432557926,0.017186775243069673,1.3523365270386338e-07,1.5499125263137934,0.30612385431165945,0.2511140169284387,0.27910559650448963,1.7860915897937133,1.5691445738168484,0.7857142857142857,0.7077922077922078,0.3466666666666667,0.7333333333333333,0.5037037037037037
2011-08-25,0.016428880242109756,0.00021963297287209025,0.014820019327655759,5.885261403932546e-08,1.2200304705238276,0.21184534378869652,0.2652147735281731,0.2714802424714467,1.8449531760371702,1.5491981063041942,0.27741935483870966,0.25161290322580643,0.5231788079470199,0.6102941176470589,0.4411764705882353
2011-08-26,-0.020101565806178612,0.00034151697429861416,0.018480177875188707,1.4589691025528344e-07,1.2508968716483493,0.2835769739739416,0.23959026312977144,0.274722836088052,1.237443199323492,1.5406022527730059,0.6666666666666666,0.33974358974358976,0.21710526315789475,0.6642335766423357,0.4233576642335766
2011-08-29,0.019982623805386623,0.0003927842964058001,0.019818786451390007,4.756211334263402e-07,3.0828536690040194,0.5041082825647899,0.29110167936845255,0.2881709300455407,1.6164185259142223,1.6421627361062925,0.9872611464968153,0.9554140127388535,0.8366013071895425,0.8695652173913043,0.6956521739130435
2011-08-30,0.015339357007774668,8.069070532994225e-05,0.008982800528228502,9.819096904029365e-09,1.5080804938506684,0.32603246506633105,0.32633738394108375,0.2834722010073757,1.7223548062681318,1.5870531478109409,0.8354430379746836,0.6708860759493671,0.961038961038961,0.8273381294964028,0.539568345323741
2011-08-31,0.006860706860706944,0.00016450568201127315,0.012825976844329368,4.363351660991705e-08,1.6123466141884542,0.24711772844822005,0.3145361587683958,0.2858921594770595,1.7348416238430637,1.6066476258913185,0.44654088050314467,0.7421383647798742,0.9419354838709677,0.8357142857142857,0.5928571428571429
2011-09-01,-0.001640689089417502,0.00014559867076292983,0.012066427423348215,2.6893590390837278e-08,1.2686270453886916,0.20483755674243007,0.31313460135914256,0.2830784354898717,1.7445609388160364,1.5939901310558775,0.21875,0.375,0.9294871794871795,0.7943262411347518,0.5673758865248227
2011-09-02,-0.011088295687885052,0.0003018201230344376,0.017372971047993995,1.5960533707497935e-06,17.520682760341046,0.5289586288672344,0.36221093233780116,0.2985617615815229,4.998518116554576,2.4057090208807077,0.9937888198757764,1.0,1.0,1.0,1.0
2011-09-06,-0.0050901378579003564,0.00016568389326186396,0.01287182556057469,3.0226914885492295e-08,1.101116424909951,0.2279037262637016,0.3069700210775834,0.2969219570927629,4.602170667735761,2.3971123818552824,0.3395061728395062,0.09259259259259259,0.8860759493670886,0.993006993006993,0.993006993006993
2011-09-07,0.022173435784851758,0.0001998524930631202,0.014136919504019262,4.9398043462786655e-08,1.2367747423554314,0.2652039763192467,0.2948043233281666,0.2968137798936979,4.547909517436715,2.3889611787699594,0.5521472392638037,0.2883435582822086,0.8301886792452831,0.9861111111111112,0.9861111111111112
2011-09-08,0.012904590649460479,8.022410732613574e-05,0.008956791128866172,7.979617241766385e-09,1.239858927489297,0.34351095733797077,0.3140829691061167,0.2847883988004968,4.473411980096883,2.3440953142456995,0.8597560975609756,0.3048780487804878,0.93125,0.8137931034482758,0.9793103448275862
2011-09-09,-0.004411764705882337,0.00019313938507716115,0.013897459662728335,5.6100254661996285e-08,1.503914490966776,0.2049870989307804,0.3141128775437868,0.2860211930958479,4.520469469212499,2.3698411956175987,0.21818181818181817,0.6666666666666666,0.9316770186335404,0.821917808219178,0.9794520547945206
2011-09-12,-0.015791720017072075,0.0003050582671116339,0.017465917299461654,1.1800492781753835e-07,1.2680446490727177,0.21324200436909477,0.2509695526441588,0.2828068977821085,1.269941846958834,2.3706404245021373,0.27710843373493976,0.3795180722891566,0.3271604938271605,0.7551020408163265,0.9795918367346939
2011-09-13,0.019754170324846276,0.0002884274637968004,0.01698315235157479,1.1668715662563886e-07,1.4026516761491448,0.28057016374009935,0.2615028401394384,0.2805310214388716,1.3302488972066726,2.3584746930235356,0.6287425149700598,0.5868263473053892,0.44785276073619634,0.7162162162162162,0.9662162162162162
2011-09-14,0.006258092360811318,0.00023359514888840786,0.01528381983956916,8.650579297386439e-08,1.5853222413116221,0.2513797314044379,0.2587379911564766,0.28119493990817335,1.399958396997911,2.3786477581515895,0.4642857142857143,0.7261904761904762,0.4268292682926829,0.7248322147651006,0.9798657718120806
2011-09-15,0.008532423208191142,0.0002241674752234977,0.014972223456237143,7.648710372679452e-08,1.5220994019255316,0.3846239294268459,0.2669605855742517,0.2866734325943007,1.4564064918851578,2.3626879214047047,0.9408284023668639,0.6923076923076923,0.5393939393939394,0.84,0.96
2011-09-16,0.006486712701401887,0.00014404599805072223,0.012001916432417043,2.8759191467187822e-08,1.3860352583715263,0.3245733010762215,0.2908778260033399,0.2958350196086106,1.4328306453661077,2.385703557357954,0.8235294117647058,0.5647058823529412,0.7951807228915663,0.9668874172185431,0.9801324503311258
2011-09-19,0.00186373990474209,0.00014100870771644274,0.011874708742383652,2.8559596921619577e-08,1.4363497684541706,0.3330642824083144,0.3148422816111838,0.29190325743072887,1.4664916692423984,2.2430987080198252,0.8362573099415205,0.6257309941520468,0.9401197604790419,0.9078947368421053,0.9276315789473685
